time;nr;/Section D-D/Circle 1/D;/Section D-D/Circle 9/D;/Section D-D/Circle 10/D;/Section E-E/Circle 1/D;/Section E-E/Circle 9/D;/Section E-E/Circle 10/D;/Cylinder (5)/D;team;comment
2023-03-14T15:12:19.4293413Z;1;-0.04550816375072131;0.022577736974848328;0.03554243887822928;-0.0687428084137558;0.03273776210503421;0.012559458508300203;0.16435395927926066;nan;nan
2023-03-14T15:12:55.3362539Z;1;-0.023461790855431985;0.03377832100059219;0.021137898377107334;-0.06700579300525433;0.04106431647240605;0.014057937941939436;0.16393961870551976;nan;nan
2023-03-14T15:13:31.2202157Z;1;-0.0029521973944559576;0.03638762865167067;0.0213522197785716;-0.06852122289354945;0.03281490577450352;0.014662145239482172;0.1658316964253146;nan;nan
2023-03-14T15:14:07.0544731Z;1;-0.017412575344238235;0.044989547099477;0.037811108461327514;-0.06622571534920674;0.030698824771298483;0.012479964747626582;0.1643988056312473;nan;nan
2023-03-14T15:14:42.8994032Z;1;-0.03942036373872959;0.05423916649195348;0.01957497286190435;-0.06858906408303156;0.031044531208987536;0.01601786834770813;0.1626015087608117;nan;nan
2023-03-14T15:15:29.5303296Z;1;-0.01546646734314816;0.016302416591486235;0.052168316346159926;-0.04477236980263832;0.01610445961946194;0.018099016838829307;0.17346366293997662;nan;nan
2023-03-14T15:16:05.4334366Z;1;-0.032182720309501534;0.01889498402187595;0.03699810281739868;-0.05101181479613981;0.018500605538629422;0.020198988611578983;0.16123330227568644;nan;nan
2023-03-14T15:16:41.2943307Z;1;-0.04517988183407873;0.03205661392818904;0.0429726582834995;-0.03765624582318061;0.009474521749402776;0.022746938232947933;0.16193184214249;nan;nan
2023-03-14T15:17:17.1701907Z;1;-0.03260464632442872;0.036114751736531225;0.04821831695586365;-0.04253081293741001;0.014818686961382;0.020647870410426705;0.15997698993184883;nan;nan
2023-03-14T15:17:52.9903054Z;1;-0.002458350649988006;0.029243265053476186;0.05671211241871177;-0.048206109009658604;0.017978104269956496;0.02121852173583072;0.16059988903326783;nan;nan
2023-03-14T15:18:28.8533062Z;1;-0.003351529336934611;0.04425109051577625;0.05360756244116427;-0.051725799370446524;0.019345857567383717;0.02182839806395176;0.1603248989486623;nan;nan
2023-03-14T15:19:15.4557574Z;1;-0.029839156046791437;0.029787523324947607;0.04264560784479432;-0.08401403659490647;0.040223914396829485;0.017982599198044902;0.1356395337508367;nan;nan
2023-03-14T15:19:51.2884513Z;1;-0.054348000862920465;0.04540798813598368;0.036875952986338056;-0.08368168189332525;0.04246121947930526;0.015071350718026899;0.1403987447108861;nan;nan
2023-03-14T15:20:27.143537Z;1;-0.06115386748423468;0.056949000036288666;0.04490848400488012;-0.07883272499142802;0.039971105478417535;0.015496717143625993;0.1395570312764498;nan;nan
2023-03-14T15:21:03.1048996Z;1;-0.06153759183631724;0.05230286875508927;0.0372120131289444;-0.076988166979989;0.034947202034604;0.01527439537256825;0.1394547966513393;nan;nan
2023-03-14T15:21:38.9906876Z;1;-0.038054346967285824;0.06411679338317278;0.052431797013166026;-0.07930054549028664;0.04281897347010588;0.016330766664918173;0.13759824918288643;nan;nan
2023-03-14T15:22:14.9150367Z;1;-0.03831286539492762;0.05545826558093214;0.03029429479196999;-0.08573270191067994;0.03624866459277776;0.016214883984557282;0.13884775221823986;nan;nan
2023-03-14T15:23:01.5080228Z;1;-0.008078495975720301;0.027077265881934487;0.024317127042638553;-0.07565363831601069;0.026841872147079116;0.0037578712018078164;0.1582583514918987;nan;nan
2023-03-14T15:23:37.3487185Z;1;-0.023368457330606773;-0.0012595337026555242;0.044828108889990226;-0.07286265541832115;0.021096303294635632;0.0019307154123975323;0.15590841764807095;nan;nan
2023-03-14T15:24:13.2036288Z;1;-0.005373023275402566;0.08114937853410353;0.029818373087048933;-0.07080787947069744;0.017269032800116157;0.003650171741647945;0.15786860616001874;nan;nan
2023-03-14T15:24:49.0611612Z;1;-0.04581846820585689;0.014350977400984455;0.028489971589690022;-0.07644102995025115;0.020541185252546335;0.0023208346024405913;0.15688679334714806;nan;nan
2023-03-14T15:25:24.9378731Z;1;-0.016425330387800585;0.025848996251432332;0.03784022158178768;-0.07731518015147021;0.021696172922240464;0.0017422926206593914;0.15732855935169;nan;nan
2023-03-14T15:26:00.7967779Z;1;-0.004989831364119901;0.005175865205275798;0.029395923747909336;-0.07767873382181278;0.025315425969653305;0.004361340241874068;0.1572786442445917;nan;nan
2023-03-14T15:26:47.40237Z;1;0.030828650949707104;0.08084577341511157;0.054713853458064676;-0.02946039366171238;0.02548362716624375;0.011325765737092652;0.15556507746882176;nan;nan
2023-03-14T15:27:23.2497018Z;1;-0.054832906099602674;0.03608324366171445;0.057230722291009783;-0.04343334260485676;0.01678219428292671;0.011617438526097423;0.15216476273925394;nan;nan
2023-03-14T15:27:59.102159Z;1;-0.047526371869438755;0.032753711376314776;0.049197915841598494;-0.040800570013501236;0.02362341949272473;0.009657045412184928;0.1518937659303745;nan;nan
2023-03-14T15:28:34.9404689Z;1;-0.03499030868083963;0.03533138495470656;0.055987074046096375;-0.0357655397651504;0.016757435684436217;0.010453860681995053;0.1508627610221609;nan;nan
2023-03-14T15:29:10.8186872Z;1;-0.029266730033258526;0.06902583164717413;0.051233254233049585;-0.04398910907916864;0.02003187613025581;0.01031303297344266;0.151965134157674;nan;nan
2023-03-14T15:29:46.6876047Z;1;-0.035494092637157415;0.08156401167461702;0.03997173315741964;-0.044884667626937436;0.022347668638984075;0.00847166830854107;0.14934049537969685;nan;nan
2023-03-14T15:30:22.5608538Z;1;-0.042432189045285895;0.041839321547191055;0.05787775045539156;-0.04358132897795741;0.021730946675299734;0.008201864917312562;0.15133869085076057;nan;nan
2023-03-14T15:38:23.012142Z;1;-0.035144769288121935;0.006985446567369991;0.03792315893799536;-0.04730751881992035;0.006048532315808153;0.013163314077623944;1.6393819616158645;nan;nan
2023-03-14T15:38:58.8490577Z;1;-0.006043388313377029;0.029033677026485627;0.024557992108347193;-0.05447663260520219;0.005167378791328225;0.013351440517071822;0.1454826889004437;nan;nan
2023-03-14T15:39:34.7152296Z;1;-0.0062190840522848845;-0.013986629656072225;0.033042581984414454;-0.050538109124553365;0.0017770626831001834;0.012449198361061065;0.1455091462231124;nan;nan
2023-03-14T15:40:10.5669678Z;1;-0.014490474979874435;-0.024309689292484116;0.030980151593224647;-0.05057321942478765;0.006809023419244831;0.011345210160841113;0.1447234556207846;nan;nan
2023-03-14T15:40:46.448384Z;1;-0.009532679897312768;-0.010510270058116333;0.03255573136962475;-0.0483205732941947;0.004887458928020116;0.013598186295620707;0.14483755868300463;nan;nan
2023-03-14T15:41:22.3118374Z;1;0.0058983005107933195;-0.016517267906916544;0.020909829201658958;-0.05136780940859964;-0.0017187608548683286;0.009886542106682938;0.14522897019590175;nan;nan
2023-03-14T15:41:58.1660015Z;1;0.0021528128798582458;0.038060333759282194;0.02227208840520234;-0.05315862095301149;0.0027804009505798533;0.014601761366398236;0.14571450616469406;nan;nan
2023-03-14T15:42:34.0434263Z;1;-0.001022109187769793;0.011431351945093482;0.03020410715624866;-0.05679221121383371;-0.001906652354763061;0.00795795494301288;0.1448737120699306;nan;nan
2023-03-14T15:43:09.9095897Z;1;0.0029602919669287076;-0.003575999767762461;0.03289603788183282;-0.05126422185982804;-0.002282824949565665;0.01120672843473347;0.1425870414860526;nan;nan
2023-03-14T15:43:45.7933229Z;1;-0.0026666441846954214;0.0271183241458699;0.02684171794564616;-0.041180834269881395;0.004347011663818456;0.01365399705363135;0.14551495931651104;nan;nan
2023-03-14T15:44:21.6617881Z;1;0.018096315716666922;-0.016668769777261616;0.03859901716940595;-0.05138853106064989;0.005856309686055994;0.013056809337515851;0.14432613895146673;nan;nan
2023-03-14T15:44:57.5255106Z;1;0.004354465789904616;0.008552170632834866;0.013717307780257926;-0.0518538340204886;0.008193689405955773;0.008427529637937248;0.14263869062209977;nan;nan
2023-03-14T15:45:44.1003596Z;1;-0.06601927131870244;0.03779987262635043;0.020810023709578296;-0.04706654688884626;0.004743800491505468;0.01433525535716651;0.14983618662415665;nan;nan
2023-03-14T15:46:19.9311659Z;1;-0.03869626654012226;0.00995182415623308;0.013990960472866298;-0.052560231268775404;0.00533275117318599;0.012003718262461938;0.14700522974113994;nan;nan
2023-03-14T15:46:55.7943965Z;1;-0.04339022342832699;-0.0018078904776039906;0.015287815920911996;-0.04337681607640409;0.003079458896172227;0.01184238005503424;0.14505415834143776;nan;nan
2023-03-14T15:47:31.6594284Z;1;-0.044204777342444324;0.03380202348887629;0.02783484734097552;-0.0462214927907354;0.010384946892825653;0.017253789371046935;0.147787891455625;nan;nan
2023-03-14T15:48:07.5301843Z;1;-0.07720987267418433;0.001955350229235542;0.04075396164352707;-0.04481661555352545;0.013041638453559656;0.017914885830901284;0.14579073401596077;nan;nan
2023-03-14T15:48:43.393297Z;1;-0.03586997748266274;0.0026087923471953545;0.01946849499726433;-0.04374375533360997;0.007902400561006218;0.01115065378130975;0.14641225884130904;nan;nan
2023-03-14T15:49:19.2707086Z;1;-0.02968186805008166;0.018893046598399188;0.04554051112916557;-0.0428212409298645;0.007526742168128209;0.01458500904063964;0.1455387782242319;nan;nan
2023-03-14T15:49:57.0826406Z;1;-0.037866074985070775;0.0015712355259207555;0.022099204455842347;-0.043152585254830456;0.013427917835540093;0.015916534248784586;0.14787529098028784;nan;nan
2023-03-14T15:50:32.9425202Z;1;-0.04146500288005761;0.021856308572912653;0.036909286737886404;-0.04466337280224941;0.00547696436011158;0.013611540774825848;0.14631022048685693;nan;nan
2023-03-14T15:51:08.8136578Z;1;-0.05457054710916864;0.01700495415450831;0.04158015653294811;-0.04647181690296609;0.010762184275524334;0.013559881788523853;0.14587632365124037;nan;nan
2023-03-14T15:51:44.6906172Z;1;-0.03548633060412687;0.00645150883106993;0.03311133912267916;-0.04537547858471669;0.013301946092441064;0.01620251760951863;0.14575835769772993;nan;nan
2023-03-14T15:52:41.9946172Z;1;-0.04517638654476386;0.004288062268239301;0.018272915638432252;-0.057440492795672426;0.00023725474639668676;0.012797614514458822;0.143354135318436;nan;nan
2023-03-14T15:53:17.8332582Z;1;-0.04144602483375959;0.02226677094141305;0.037669343854719095;-0.0513681327219393;0.0006632206851868716;0.015499655094267872;0.1431537931385094;nan;nan
2023-03-14T15:53:53.6775441Z;1;-0.015622440379713609;0.0016340531493392874;0.014294907821313707;-0.047489259473820766;-0.0019183224519956354;0.008875683185392447;0.14275474777782193;nan;nan
2023-03-14T15:54:29.5475349Z;1;-0.034757756280860086;0.03721507267480284;0.006014844299313538;-0.05380675745340824;0.005063321971497281;0.015453860793106067;0.1430134517829842;nan;nan
2023-03-14T15:55:05.4319577Z;1;-0.01203479266230989;0.03317924283297202;0.008894584062999478;-0.05505654681939465;0.005616603770833173;0.013753911758869641;0.14341986555961128;nan;nan
2023-03-14T15:55:41.3277426Z;1;-0.020192625300404998;-0.008547292037010656;0.014732572658354925;-0.04933386677469098;0.008206592926690348;0.016440706206183542;0.14442365570791083;nan;nan
2023-03-14T15:56:17.1988668Z;1;-0.027401358327042047;0.006175187701721541;0.017654105191328817;-0.05541428951033467;0.006302924002990373;0.013309569384653663;0.14262006423070162;nan;nan
2023-03-14T15:56:53.0192529Z;1;-0.05202652333277946;-0.014930111815234959;0.016018003741458564;-0.05500854586647552;0.0052183880757743495;0.010535860263624741;0.1441945240089062;nan;nan
2023-03-14T15:57:28.894435Z;1;-0.043530297539419394;-0.03156283986826569;0.022200511113720012;-0.05891887672800955;0.0038078970754780173;0.011335082378090888;0.14566312639417944;nan;nan
2023-03-14T15:58:04.7958268Z;1;-0.006206703883105291;0.005855384162531507;0.029130918309124176;-0.053026814282489454;0.0018714751856920842;0.014637380898013141;0.14210568880055874;nan;nan
2023-03-14T15:58:40.6703759Z;1;-0.00814560388639407;-0.0037431701631991388;0.02274131209894481;-0.04969994734694083;0.001650252523381468;0.014576443767199798;0.14375457071881925;nan;nan
2023-03-14T15:59:16.5144773Z;1;-0.014814717648839348;0.017322489052123302;0.022613108691706962;-0.055917248500064076;0.005607718184067245;0.011275991596937374;0.1443878178349145;nan;nan
2023-03-14T15:59:52.3894942Z;1;-0.02005751402122602;-0.021960295198699242;0.04216766595414523;-0.051032509566606876;-0.0006265810236705249;0.0147496255457078;0.1416464728314395;nan;nan
2023-03-14T16:01:14.717729Z;1;-0.0199795673504104;0.031702023719439865;0.009434268126669032;-0.05592850977427677;0.029074105100873382;0.0036989143709629246;0.13669203620006698;nan;nan
2023-03-14T16:01:50.5878288Z;1;-0.01550391527022743;0.04593231383977514;0.009213573129905228;-0.053087864480342084;0.01850115811184594;0.003667662812728345;0.13755323617582604;nan;nan
2023-03-14T16:02:26.469809Z;1;-0.035673596773837524;0.08300616121676097;-0.001543194493470068;-0.05222830725480598;0.02652799783312787;0.0027067695685545345;0.13665448842789374;nan;nan
2023-03-14T16:03:02.3465206Z;1;-0.02566125315899992;0.03692287790622828;0.00715840132924761;-0.05527203630855926;0.023978442465968364;0.0019313151610331758;0.1387625957147165;nan;nan
2023-03-14T16:03:38.169484Z;1;-0.022821859408455936;0.05787818497461039;0.004118399809034834;-0.04857175218245935;0.020650760876241847;0.0009217241243621999;0.13677402736914956;nan;nan
2023-03-14T16:04:14.0476547Z;1;-0.027550509504212783;0.08147600420845436;0.005067135445164794;-0.06267063495584235;0.023347540513801945;0.001114133766693115;0.13694693406145575;nan;nan
2023-03-14T16:04:49.9107834Z;1;-0.02478758786762203;0.059324520383171375;-0.003626246606183159;-0.05031365948590327;0.02884620645183933;0.004720148640108057;0.13702605737275775;nan;nan
2023-03-14T16:05:25.8108113Z;1;-0.05102917694287079;0.0498824041894963;-0.0060001331336847485;-0.052784784765179005;0.021263341550197268;-0.0010295241912725572;0.1380956906677291;nan;nan
2023-03-14T16:06:01.6569317Z;1;-0.029183944698217168;0.04655890799305329;-6.789768103576677e-05;-0.05398281784054326;0.021386346829531888;0.0036469898753050956;0.13773239385453806;nan;nan
2023-03-14T16:06:37.5346373Z;1;-0.03240665184469371;0.057116978610255664;-0.012067868888850697;-0.05140664213919077;0.024048473562686468;0.0034262137005995896;0.13770720374886025;nan;nan
2023-03-14T16:07:13.3882544Z;1;-0.01737016878985198;0.053208148547099654;0.010352844733200861;-0.058992710994591135;0.02747163135948849;0.004580083456245276;0.1379289442629883;nan;nan
2023-03-14T16:07:49.2712715Z;1;-0.024240652960799025;0.04797121695305151;0.005605732180796963;-0.05545689616984273;0.024146062275065994;0.0006191194946714162;0.13782369550188278;nan;nan
2023-03-14T16:08:46.5385497Z;1;-0.006835738845399675;0.030199272116933074;0.03460094322302876;-0.039262918993030915;0.038040874042907014;0.015202513240990534;0.15289668502902387;nan;nan
2023-03-14T16:09:22.376581Z;1;-0.04284573425613036;0.06450379180304822;0.032275688788366175;-0.0334470313281523;0.04404854849702211;0.012732810659171534;0.1393176751327161;nan;nan
2023-03-14T16:09:59.1941298Z;1;-0.028884649998830447;0.08267894396037878;0.02340638161098063;-0.03946608036871879;0.0524948968740091;0.01462935140108712;0.13998839457590506;nan;nan
2023-03-14T16:10:35.0880381Z;1;-0.030276631393930664;0.1197614503269877;0.019790924267466536;-0.03430402261906007;0.04932404493697096;0.015454247069418336;0.14031086285759287;nan;nan
2023-03-14T16:11:10.9594848Z;1;-0.05123127835606933;0.12788979588282068;0.03545089758996767;-0.036074350416430256;0.051873491648074754;0.014603167512138526;0.14059900181162632;nan;nan
2023-03-14T16:11:46.8351751Z;1;-0.023699495697423245;0.03528758428077072;0.022789658603395324;-0.038633843189785466;0.0488251572963696;0.017029229602595564;0.14430466218193416;nan;nan
2023-03-14T16:12:22.6936149Z;1;-0.060920039334868115;0.08811654424951954;0.024033968352217272;-0.032963903196304045;0.04144148352993149;0.015490832230809382;0.14285876078048787;nan;nan
2023-03-14T16:12:58.5525255Z;1;-0.03699836276119317;0.06269086343223407;0.024525347111964635;-0.039709685938295713;0.042112737393102506;0.016102442964057495;0.14137791271061673;nan;nan
2023-03-14T16:13:34.4178121Z;1;-0.020983819073500776;0.06934901328970877;0.024993079339028057;-0.03371327098393451;0.052890688703034705;0.014983097823781932;0.1416278078574429;nan;nan
2023-03-14T16:14:10.2917061Z;1;-0.12632146525782595;0.1416295727024126;0.034700451580429004;-0.02997322920248724;0.04332773414154101;0.015069407746985952;0.13886776528067912;nan;nan
2023-03-14T16:14:46.1399378Z;1;-0.04746979648844363;0.10157048572548266;0.04339207579970328;-0.04139231929381637;0.043196016741181786;0.01782512806810921;0.13940176872266008;nan;nan
2023-03-14T16:15:21.9899895Z;1;-0.05513747340950381;0.06108924444596475;0.04128217702899928;-0.03639799877091754;0.04897442534726437;0.014464050387757332;0.1410241438941604;nan;nan
2023-03-14T16:15:57.8604494Z;1;-0.04374212784039333;0.07565905374976989;0.026504013731416087;-0.04030236106948326;0.03310878492784486;0.01537756036167881;0.14221217911535433;nan;nan
2023-03-14T16:16:44.4596873Z;1;0.3034758009507321;0.5065827888739358;0.6829226214613069;0.2036811586739269;0.12534264520081262;0.06394285663203014;-0.08987965532328701;nan;nan
2023-03-14T16:17:20.2887559Z;1;0.03950102834990599;0.11313664470763207;0.05002657626071372;-0.03583849330856559;0.0688131858279144;0.016474225770931383;0.1275581484850079;nan;nan
2023-03-14T16:17:56.1690391Z;1;0.0038843239980419497;0.057413640243273;0.05958461295381223;-0.04178127227724904;0.06031378378624108;0.021317798877888983;0.12699521623146381;nan;nan
2023-03-14T16:18:32.0141417Z;1;0.02022902370379054;0.06202455658709827;0.040102023693959765;-0.03679181826741473;0.07226671438623011;0.023032222559948856;0.12642544906763575;nan;nan
2023-03-14T16:19:07.8971298Z;1;-0.0044531978308715026;0.06598070874981588;0.03974988812631164;-0.03740565017847164;0.06587257680360992;0.027410558292682907;0.12524488124713784;nan;nan
2023-03-14T16:19:43.7827701Z;1;0.01161356785028822;0.06415258301253957;0.026338240470010987;-0.031671904387901684;0.0668875909370259;0.023401074580370107;0.12422801473324085;nan;nan
2023-03-14T16:20:19.6295257Z;1;0.030887753892050895;0.028178593042182953;0.03683866254740842;-0.03161835377424982;0.06181380231268019;0.029574885438394816;0.12422505422584251;nan;nan
2023-03-14T16:20:55.4942572Z;1;0.018078989723651517;0.031389957673069624;0.03617307845464257;-0.021911998241996855;0.061064546614876924;0.032263853571078194;0.12340739135423817;nan;nan
2023-03-14T16:21:31.3455492Z;1;-0.0025618710987416193;0.057528433579546956;0.04484398612042284;-0.02991766967878906;0.05847931567261622;0.031402949004834646;0.12472453033601383;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:22:07.2273956Z;1;-0.02887257594542003;0.043173660200771735;0.020833456445828347;-0.02210766574114853;0.06141998176584007;0.029989601949575118;0.12642617127644584;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:22:43.1222372Z;1;0.008994098653769989;0.044890474994923935;0.02368494916949171;-0.024949023363512346;0.05618487061038824;0.030326332682202306;0.12386966879392602;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:23:19.0017406Z;1;-0.014286218467095324;0.04194150270683572;0.029740532237236827;-0.020841665484351957;0.0569773958854487;0.036709701941422423;0.12596023127074218;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:23:54.8716716Z;1;0.03951904997906741;0.02361618327621784;0.00805459913191342;-0.020507393331800294;0.05834419165313243;0.032995475226420545;0.12453623974676731;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:24:30.7132985Z;1;0.02636402170433616;0.04353652657169427;0.027310457318218795;-0.023369637123597187;0.05637720528909451;0.03323942568091898;0.12325155850080094;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:25:06.5772549Z;1;0.012546791185330974;0.049625148422964394;0.029209233563684656;-0.023765105798928765;0.05121766615039114;0.03157022114154273;0.12222579304343384;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:25:42.4189986Z;1;0.03627423297479737;0.07525047471048207;0.031509715648734726;-0.024525649432854735;0.051815732613263776;0.03388572410156687;0.12551339248746984;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:26:18.311344Z;1;0.003654189703634181;-0.005954686339880055;0.033692172893607264;-0.018177560233359813;0.05212657948452559;0.033865194978518254;0.12306945011398795;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:26:54.1525906Z;1;-0.016346935038798804;0.056622762232126256;0.02491568884287254;-0.01732059307414513;0.05837652060275911;0.03617757542805489;0.12499527640228436;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:27:30.0256037Z;1;0.024215437265935336;0.03640625777995954;0.03767851593649052;-0.018304228344241835;0.04983993700894196;0.03191076189508113;0.12551701870551568;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:28:05.8967968Z;1;0.03926522961302226;0.051498254149808353;0.04178383125774232;-0.022651758510558118;0.048179245568493734;0.032527832744826846;0.12625857952148323;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:28:41.7509267Z;1;-0.01681752741812037;0.01799127845685078;0.012513843681592363;-0.021639487671129665;0.052996721295837546;0.034873140786671364;0.12432325087181084;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:29:17.6195087Z;1;0.0121909064932062;0.05428597017228487;0.020614261045694526;-0.025799397123072332;0.05125176930859343;0.03555664913451917;0.12564525712678432;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:29:53.4625252Z;1;-0.008795411208923909;0.05110182989693257;0.0036810416102293075;-0.02499100892557582;0.04305775569694603;0.028769277712436647;0.12566383315676077;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:30:29.3419497Z;1;-0.0074180989997616464;0.03045450625090229;0.004315081901639317;-0.017277475814110765;0.043122472392306044;0.032521896312057486;0.12506898181082704;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:31:05.2055213Z;1;0.02370221610309109;0.07106162273491723;0.013907745974832686;-0.013687544373493843;0.04829116955106372;0.030898587807941524;0.12358579988580942;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:31:41.0725458Z;1;-0.011108126969985754;0.046237115967283415;0.04456556943079093;-0.02078058380170056;0.044372400664887124;0.029687278788398608;0.12549712893111575;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:32:16.9445945Z;1;0.010879232245745385;0.02132898446482656;0.0032544895625843395;-0.02265944328520586;0.04562559770446839;0.03326329854864962;0.1256133109499018;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:32:52.8177952Z;1;-0.01238696887372015;0.03394193517647981;0.014082144715278133;-0.01625016580691696;0.04943989497434931;0.030679061947364694;0.12628394708590918;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:33:28.6959574Z;1;0.02616740352356306;0.06792701826634584;0.007889002710848025;-0.024937143203612067;0.04977846733816893;0.03197923482981668;0.1239650467358544;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:34:04.5707365Z;1;0.004052544348351006;0.0320511078971224;0.007899514823148657;-0.019935420280774885;0.041158643537377415;0.03410406507080044;0.1288352150276566;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:34:42.0334645Z;1;-0.02402181035613271;0.015841062788438443;0.024716688899547812;-0.02249783858872334;0.04689861274569651;0.030886017186253056;0.1255335281068355;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:35:17.8484293Z;1;-0.017952580218698166;0.029390488885786326;0.03864084639586807;-0.021054949113055166;0.04188000965636629;0.03301303740396211;0.12552037920178805;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:35:53.7043163Z;1;0.01512390086150539;0.05459324932399223;0.02624611658996212;-0.01702851868557964;0.042484423710527075;0.027918673453849685;0.12512983123853516;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:36:29.5564479Z;1;0.007360482687801095;0.062197908131754964;0.03578879707723637;-0.014618008691476447;0.04251269826863169;0.03448431909411376;0.12424769486886689;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:37:05.4315471Z;1;0.0013229542681143514;0.03368191246456931;0.03609924690935884;-0.017450801279462524;0.042465441366681844;0.03210161143627044;0.12543473853233778;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:37:41.3135687Z;1;0.005759300930973765;0.03858906929648498;0.024914654252516932;-0.013994669827551931;0.04103866727928107;0.030407447366220808;0.12646661441483786;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:38:17.2041712Z;1;0.004925489643111902;0.03525807295026251;0.02411935553152933;-0.02862628005038559;0.0446631734827152;0.03316310647424814;0.12491028114039437;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:38:53.0751856Z;1;0.007884365220319545;0.05452552639900965;0.0362815446528888;-0.024999184354682846;0.03633037585044274;0.028150939485652948;0.1256322237087666;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:44:53.7943123Z;1;-0.04353529397252931;-0.03961440841836783;0.03474159373214203;-0.06251972956142726;-0.010849615898502307;0.008472370626512848;0.13899962886969064;2.0;Probe 1, 10x mit  Öl 
2023-03-14T16:45:29.6309118Z;1;-0.024365177838582497;0.1304100509806556;0.031666346887226915;-0.05143117798836272;-0.001994021702630633;0.00786797597595612;0.1404072091808075;2.0;Probe 1 aufgeheizt, 10x 
2023-03-14T16:46:05.484381Z;1;-0.03940503945057916;-0.05079601030280223;0.0369696424416075;-0.057928530177691506;0.0056350471783472855;0.01142718291671585;0.13989600253687584;2.0;Probe 1 aufgeheizt, 10x 
2023-03-14T16:53:19.9817422Z;1;-0.034372627993371374;-0.017190637825021504;0.01629318953689296;-0.05927819223947939;0.044506063834824694;0.0032559470245239197;0.1287012632495177;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
2023-03-14T16:53:55.7933961Z;1;-0.02126528422366114;0.09234414182924766;0.019387321411402425;-0.06233440054615169;0.04876150935440737;0.002258524730119227;0.1277204626992834;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
2023-03-14T16:54:31.6904869Z;1;-0.0857998139418168;-0.32278380051099553;0.03820955550284655;-0.059648257747733524;0.04602705510939131;0.007034566456659341;0.12979602646544208;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
2023-03-14T16:55:07.547464Z;1;-0.10834698458563263;0.13838110827282257;0.038079749720943745;-0.05647568621169885;0.04995642977225945;0.008830869344872205;0.13399294081266788;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
2023-03-14T16:55:43.4128639Z;1;-0.0997965731225623;0.132300051521133;0.03330362387854002;-0.061102301108097556;0.04937025474039114;0.008453543069087743;0.13073984714333875;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
2023-03-14T16:56:19.2677935Z;1;-0.06907924992472037;0.03315444237323728;0.02959605679182431;-0.06285966630960704;0.0457951209530334;0.008240663697582917;0.12810723297707582;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
2023-03-14T16:56:55.1714687Z;1;-0.040838734390255205;0.08919928227032692;0.041037349093485;-0.060508411909755644;0.04848065388108136;0.009509539064054273;0.1308302170749016;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
2023-03-14T16:57:31.0502353Z;1;-0.08361541235098446;0.11340875066942857;0.029494438468621986;-0.0574127001183502;0.04837434466069723;0.008486058809238806;0.1322779010530475;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
2023-03-14T16:58:06.9106648Z;1;-0.20444223930243233;-0.17165955897067509;-0.0012922974158344758;-0.05748198671493121;0.03212346183378223;0.008790777887987211;0.13157357874464992;2.0;Probe 1 Abkühlversuch von T = 90 (neue Zahn-Winkellage)
